280,2965,56,3000
281,2953,56,3000
282,2947,56,3000
283,2943,56,3000
284,2941,56,2000
285,2940,55,2000
286,2915,55,2000
287,2925,55,2000
288,2906,54,2000
289,2885,54,2000
290,2845,54,2000
291,2845,54,2000
292,2817,54,2000
293,2802,54,2000
294,2793,53,2000
295,2789,53,2000
296,2756,53,2000
297,2781,52,2000
298,2735,52,2000
299,2702,53,2000
300,2691,52,2000
301,2670,52,2000
302,2638,52,2000
303,2634,52,2000
304,2602,52,2000
305,2577,52,2000
306,2543,53,2000
307,2519,53,2000
308,2514,52,2000
309,2508,52,2000
310,2479,52,2000
311,2484,52,2000
312,2447,52,2000
313,2460,52,2000
314,2459,52,2000
315,2440,52,2000
316,2407,52,2000
317,2404,52,2000
318,2403,52,2000
319,2378,52,2000
320,2395,51,2000
321,2373,51,2000
322,2362,51,2000
323,2327,52,2000
324,2335,51,2000
325,2328,51,2000
326,2298,52,2000
327,2323,51,2000
328,2279,52,2000
329,2286,51,2000
330,2279,51,2000
331,2265,51,2000
332,2267,51,2000
333,2256,51,2000
334,2247,51,2000
335,2241,51,2000
336,2213,51,2000
337,2215,51,2000
338,2198,51,2000
339,2184,52,2000
340,2181,51,2000
341,2171,52,2000
342,2173,51,2000
343,2166,51,2000
344,2180,51,2000
345,2183,51,2000
346,2173,51,2000
347,2179,51,2000
348,2152,51,2000
349,2167,51,2000
350,2143,51,2000
351,2143,51,2000
352,2139,51,2000
353,2140,51,2000
354,2141,51,2000
355,2123,51,2000
356,2128,51,2000
357,2131,51,2000
358,2134,51,2000
359,2124,51,2000
360,2129,51,2000
361,2121,51,2000
362,2126,50,2000
363,2112,51,2000
364,2131,50,2000
365,2115,50,2000
366,2095,51,2000
367,2088,51,2000
368,2083,51,2000
369,2091,51,2000
370,2085,51,2000
371,2074,51,2000
372,2073,51,2000
373,2090,50,2000
374,2081,51,2000
375,2096,50,2000
376,2067,51,2000
377,2086,50,2000
378,2081,50,2000
379,2076,50,2000
380,2057,51,2000
381,2060,51,2000
382,2069,50,2000
383,2052,51,2000
384,2039,51,3000
385,2048,52,3000
386,2053,52,3000
387,2060,53,3000
388,2062,53,3000
389,2082,53,3000
390,2090,54,3000
391,2123,54,3000
392,2151,54,3000
393,2169,54,3000
394,2192,54,3000
395,2244,54,3000
396,2279,54,3000
397,2286,54,3000
398,2318,54,3000
399,2336,54,3000
400,2329,54,3000
401,2360,54,3000
402,2370,54,3000
403,2402,54,3000
404,2419,54,3000
405,2414,55,3000
406,2427,55,3000
407,2445,55,3000
408,2477,55,3000
409,2468,55,3000
410,2503,55,3000
411,2529,55,3000
412,2543,55,3000
413,2581,54,3000
414,2561,55,3000
415,2576,55,3000
416,2600,55,3000
417,2603,55,3000
418,2605,55,3000
419,2628,55,3000
420,2620,55,3000
421,2637,55,3000
422,2659,55,3000
423,2667,55,3000
424,2663,56,3000
425,2661,56,3000
426,2685,56,3000
427,2728,55,3000
428,2738,55,3000
429,2733,55,3000
430,2763,55,3000
431,2757,55,3000
432,2776,55,3000
433,2734,56,3000
434,2755,56,3000
435,2767,56,3000
436,2774,56,3000
437,2778,56,3000
438,2780,56,3000
439,2813,55,3000
440,2800,56,3000
441,2814,56,3000
442,2833,55,3000
443,2819,56,3000
444,2835,55,3000
445,2856,55,3000
446,2832,56,3000
447,2843,56,3000
448,2824,56,3000
449,2833,56,3000
450,2843,56,3000
451,2817,56,3000
452,2828,56,3000
453,2835,56,3000
454,2845,56,3000
455,2850,56,3000
456,2853,56,3000
457,2854,56,3000
458,2855,56,3000
459,2856,56,3000
460,2856,57,3000
461,2892,56,3000
462,2888,56,3000
463,2886,56,3000
464,2873,57,3000
465,2893,56,3000
466,2877,57,3000
467,2862,57,3000
468,2887,57,3000
469,2900,56,3000
470,2908,56,3000
471,2886,57,3000
472,2900,57,3000
473,2908,57,3000
474,2931,56,3000
475,2934,56,3000
476,2936,56,3000
477,2937,56,3000
478,2938,56,3000
479,2938,56,3000
480,2929,57,3000
481,2892,57,3000
482,2903,57,3000
483,2910,57,3000
484,2943,56,2000
485,2932,56,2000
486,2926,55,2000
487,2922,55,2000
488,2920,54,2000
489,2892,54,2000
490,2871,54,2000
491,2859,54,2000
492,2858,53,2000
493,2858,53,2000
494,2833,53,2000
495,2786,53,2000
496,2793,52,2000
497,2742,53,2000
498,2738,52,2000
499,2703,53,2000
500,2662,53,2000
501,2661,52,2000
502,2647,52,2000
503,2610,52,2000
504,2582,53,2000
505,2566,53,2000
506,2577,52,2000
507,2543,52,2000
508,2499,53,2000
509,2526,52,2000
510,2496,52,2000
511,2497,52,2000
512,2473,52,2000
513,2449,52,2000
514,2436,52,2000
515,2416,52,2000
516,2404,52,2000
517,2403,52,2000
518,2378,52,2000
519,2409,51,2000
520,2364,52,2000
521,2373,51,2000
522,2367,51,2000
523,2320,52,2000
524,2340,51,2000
525,2325,51,2000
526,2300,52,2000
527,2310,51,2000
528,2288,51,2000
529,2280,51,2000
530,2246,52,2000
531,2251,52,2000
532,2224,52,2000
533,2239,51,2000
534,2215,52,2000
535,2238,51,2000
536,2237,51,2000
537,2214,51,2000
