0,2627,56,3000
1,2652,55,3000
2,2662,55,3000
3,2668,55,3000
4,2672,55,3000
5,2624,56,3000
6,2649,56,3000
7,2661,56,3000
8,2668,56,3000
9,2671,56,3000
10,2655,56,3000
11,2681,56,3000
12,2672,56,3000
13,2690,56,3000
14,2706,56,3000
15,2711,56,3000
16,2728,56,3000
17,2705,56,3000
18,2715,56,3000
19,2720,56,3000
20,2722,56,3000
21,2756,55,3000
22,2754,56,3000
23,2752,56,3000
24,2751,56,3000
25,2741,56,3000
26,2737,56,3000
27,2727,56,3000
28,2751,56,3000
29,2741,56,3000
30,2759,56,2000
31,2740,56,2000
32,2769,55,2000
33,2783,55,2000
34,2758,55,2000
35,2777,54,2000
36,2755,55,2000
37,2743,55,2000
38,2739,54,2000
39,2711,55,2000
40,2718,54,2000
41,2732,54,2000
42,2708,54,2000
43,2683,54,2000
44,2672,54,2000
45,2639,55,2000
46,2648,54,2000
47,2668,54,2000
48,2651,54,2000
49,2612,54,2000
50,2610,54,2000
51,2610,54,2000
52,2589,54,2000
53,2606,54,2000
54,2580,54,2000
55,2565,54,2000
56,2564,54,2000
57,2536,54,2000
58,2527,54,2000
59,2535,54,2000
60,2515,54,2000
61,2511,54,2000
62,2526,54,2000
63,2515,54,2000
64,2511,53,2000
65,2481,54,2000
66,2484,54,2000
67,2515,53,2000
68,2490,53,2000
69,2494,53,2000
70,2470,53,2000
71,2464,53,2000
72,2448,53,2000
73,2446,53,2000
74,2450,53,2000
75,2438,53,2000
76,2421,53,2000
77,2430,53,2000
78,2400,53,2000
79,2395,53,2000
80,2421,53,2000
81,2389,53,2000
82,2389,53,2000
83,2392,53,2000
84,2395,53,2000
85,2396,53,2000
86,2405,52,2000
87,2381,53,2000
88,2366,53,2000
89,2381,52,2000
90,2362,53,2000
91,2355,53,2000
92,2343,53,2000
93,2364,52,2000
94,2373,52,2000
95,2344,52,2000
96,2328,53,2000
97,2346,52,2000
98,2308,53,2000
99,2331,52,2000
100,2320,52,2000
101,2317,52,2000
102,2297,52,2000
103,2299,52,2000
104,2287,52,2000
105,2270,53,2000
106,2265,53,2000
107,2254,53,2000
108,2273,52,2000
109,2260,53,2000
110,2260,52,2000
111,2295,52,2000
112,2263,52,2000
113,2274,52,2000
114,2272,52,2000
115,2260,52,2000
116,2250,52,2000
117,2243,52,2000
118,2233,52,2000
119,2231,52,2000
120,2227,52,2000
121,2225,52,2000
122,2224,52,2000
123,2203,52,2000
124,2208,52,2000
125,2211,52,2000
126,2216,52,2000
127,2197,52,2000
128,2208,52,2000
129,2211,52,2000
130,2201,52,3000
131,2206,52,3000
132,2190,53,3000
133,2204,53,3000
134,2189,53,3000
135,2203,53,3000
136,2208,54,3000
137,2214,54,3000
138,2216,54,3000
139,2234,54,3000
140,2231,54,3000
141,2264,54,3000
142,2275,54,3000
143,2289,54,3000
144,2297,54,3000
145,2323,54,3000
146,2339,54,3000
147,2354,54,3000
148,2357,54,3000
149,2367,54,3000
150,2389,54,3000
151,2401,54,3000
152,2378,54,3000
153,2387,54,3000
154,2390,54,3000
155,2413,54,3000
156,2407,54,3000
157,2405,54,3000
158,2421,54,3000
159,2416,55,3000
160,2409,55,3000
161,2423,55,3000
162,2442,55,3000
163,2467,54,3000
164,2438,55,3000
165,2480,55,3000
166,2497,54,3000
167,2507,54,3000
168,2505,55,3000
169,2502,55,3000
170,2510,55,3000
171,2507,55,3000
172,2524,55,3000
173,2534,55,3000
174,2552,55,3000
175,2529,55,3000
176,2537,55,3000
177,2563,55,3000
178,2574,55,3000
179,2589,55,3000
180,2607,55,3000
181,2587,55,3000
182,2622,55,3000
183,2625,55,3000
184,2618,55,3000
185,2643,55,3000
186,2607,55,3000
187,2630,55,3000
188,2615,55,3000
189,2642,55,3000
190,2633,55,3000
191,2617,56,3000
192,2636,55,3000
193,2646,55,3000
194,2666,55,3000
195,2670,55,3000
196,2652,56,3000
197,2663,56,3000
198,2649,56,3000
199,2661,56,3000
200,2690,55,3000
201,2684,56,3000
202,2703,55,3000
203,2679,56,3000
204,2700,56,3000
205,2682,56,3000
206,2696,56,3000
207,2704,56,3000
208,2742,55,3000
209,2746,55,3000
210,2748,55,3000
211,2749,55,3000
212,2687,56,3000
213,2699,56,3000
214,2739,56,3000
215,2744,56,3000
216,2747,56,3000
217,2748,56,3000
218,2739,56,3000
219,2736,56,3000
220,2727,56,3000
221,2751,56,3000
222,2735,56,3000
223,2756,56,3000
224,2767,56,3000
225,2774,56,3000
226,2795,56,3000
227,2775,56,3000
228,2786,56,3000
229,2817,56,3000
230,2810,55,2000
231,2806,55,2000
232,2804,55,2000
233,2785,55,2000
234,2759,55,2000
235,2769,55,2000
236,2745,55,2000
237,2762,55,2000
238,2746,55,2000
239,2741,55,2000
240,2768,54,2000
241,2727,54,2000
242,2698,55,2000
243,2705,54,2000
244,2710,54,2000
245,2718,54,2000
246,2699,54,2000
247,2689,54,2000
248,2683,54,2000
249,2637,54,2000
250,2647,54,2000
251,2630,54,2000
252,2620,54,2000
253,2617,54,2000
254,2613,54,2000
255,2611,54,2000
256,2583,54,2000
257,2619,53,2000
258,2567,54,2000
259,2558,54,2000
260,2570,53,2000
261,2566,53,2000
262,2564,53,2000
263,2548,53,2000
264,2522,53,2000
265,2512,53,2000
266,2509,53,2000
267,2480,54,2000
268,2484,53,2000
269,2463,54,2000
270,2474,53,2000
271,2485,53,2000
272,2489,53,2000
273,2475,53,2000
274,2461,53,2000
275,2470,53,2000
276,2464,53,2000
277,2473,52,2000
278,2441,53,2000
279,2448,53,2000
280,2436,53,2000
281,2416,53,2000
282,2434,52,2000
283,2425,52,2000
284,2414,53,2000
285,2387,53,2000
286,2388,53,2000
287,2393,53,2000
288,2372,53,2000
289,2380,52,2000
290,2385,52,2000
291,2391,52,2000
292,2370,52,2000
293,2366,52,2000
294,2363,52,2000
295,2349,52,2000
296,2331,53,2000
297,2325,53,2000
298,2340,52,2000
299,2311,53,2000
300,2326,52,2000
301,2300,53,2000
302,2321,52,2000
303,2340,52,2000
304,2310,52,2000
305,2309,52,2000
306,2308,52,2000
307,2286,52,2000
308,2292,52,2000
309,2298,52,2000
310,2279,52,2000
311,2299,52,2000
312,2279,52,2000
313,2275,52,2000
314,2262,52,2000
315,2260,52,2000
316,2251,52,2000
317,2254,52,2000
318,2246,52,2000
319,2251,52,2000
320,2265,52,2000
321,2246,52,2000
322,2261,51,2000
323,2244,52,2000
324,2260,51,2000
325,2243,52,2000
326,2238,52,2000
327,2231,52,2000
328,2229,52,2000
329,2232,51,2000
330,2210,52,3000
331,2215,52,3000
332,2217,52,3000
333,2218,53,3000
334,2200,53,3000
335,2227,53,3000
336,2224,53,3000
337,2224,53,3000
338,2244,53,3000
339,2239,54,3000
340,2269,53,3000
341,2269,53,3000
342,2279,54,3000
343,2291,54,3000
344,2295,54,3000
345,2324,53,3000
346,2319,54,3000
347,2354,53,3000
348,2343,54,3000
349,2368,53,3000
350,2358,54,3000
351,2369,54,3000
352,2382,54,3000
353,2412,54,3000
354,2414,54,3000
355,2408,54,3000
356,2431,54,3000
357,2442,54,3000
358,2423,54,3000
359,2442,54,3000
360,2467,54,3000
361,2450,54,3000
362,2472,54,3000
363,2484,54,3000
364,2463,54,3000
365,2474,54,3000
366,2481,54,3000
367,2513,54,3000
368,2488,55,3000
369,2493,55,3000
370,2522,54,3000
371,2512,55,3000
372,2534,54,3000
373,2519,55,3000
374,2541,55,3000
375,2580,54,3000
376,2572,54,3000
377,2554,55,3000
378,2578,55,3000
379,2564,55,3000
380,2583,55,3000
381,2589,55,3000
382,2598,55,3000
383,2602,55,3000
384,2600,55,3000
385,2632,55,3000
386,2651,54,3000
387,2605,55,3000
388,2629,55,3000
389,2653,55,3000
390,2663,55,3000
391,2639,55,3000
392,2655,55,3000
393,2643,55,3000
394,2650,55,3000
395,2654,55,3000
396,2656,55,3000
397,2665,55,3000
398,2651,56,3000
399,2684,55,3000
400,2673,55,3000
401,2667,56,3000
402,2714,55,3000
403,2698,55,3000
404,2721,55,3000
405,2701,55,3000
