0,2313,51,2000
1,2289,52,2000
2,2272,51,2000
3,2246,52,2000
4,2240,51,2000
5,2232,51,2000
6,2210,51,2000
7,2213,51,2000
8,2202,51,2000
9,2168,51,2000
10,2157,51,2000
11,2135,52,2000
12,2138,51,2000
13,2121,51,2000
14,2108,52,2000
15,2104,51,2000
16,2078,52,2000
17,2092,51,2000
18,2086,51,2000
19,2065,52,2000
20,2080,51,2000
21,2060,52,2000
22,2081,51,2000
23,2062,51,2000
24,2064,51,2000
25,2065,51,2000
26,2054,51,2000
27,2040,52,2000
28,2058,51,2000
29,2043,51,2000
30,2032,51,2000
31,2035,51,2000
32,2044,51,2000
33,2033,51,2000
34,2031,51,2000
35,2023,51,2000
36,2034,51,2000
37,2003,52,2000
38,2002,52,2000
39,2019,51,2000
40,2010,52,2000
41,2025,51,2000
42,2019,51,2000
43,2027,51,2000
44,2020,51,2000
45,2015,51,2000
46,2021,51,2000
47,2000,52,2000
48,2000,52,2000
49,1996,52,2000
50,1997,52,2000
51,2015,51,2000
52,2008,51,2000
53,2023,51,2000
54,2013,51,2000
55,2010,51,2000
56,2024,51,2000
57,1997,52,2000
58,2015,51,2000
59,2011,51,2000
60,2023,51,2000
61,2017,51,2000
62,1997,51,2000
63,2015,51,2000
64,2011,51,2000
65,1992,51,2000
66,2008,51,2000
67,2006,51,2000
68,2004,51,2000
69,1986,52,2000
70,1989,52,2000
71,2009,51,2000
72,2005,52,3000
73,2021,52,3000
74,2016,53,3000
75,2044,53,3000
76,2033,54,3000
77,2042,54,3000
78,2067,55,3000
79,2086,55,3000
80,2126,55,3000
81,2150,56,3000
82,2197,56,3000
83,2203,56,3000
84,2266,56,3000
85,2299,56,3000
86,2343,56,3000
87,2387,56,3000
88,2415,56,3000
89,2460,56,3000
90,2459,57,3000
91,2496,57,3000
92,2525,57,3000
93,2561,57,3000
94,2611,56,3000
95,2611,57,3000
96,2632,57,3000
97,2673,57,3000
98,2697,57,3000
99,2720,56,3000
100,2722,57,3000
101,2748,57,3000
102,2763,57,3000
103,2772,57,3000
104,2776,57,3000
105,2811,57,3000
106,2799,57,3000
107,2818,57,3000
108,2835,57,3000
109,2876,56,3000
110,2868,57,3000
111,2863,57,3000
112,2860,57,3000
113,2853,57,3000
114,2881,57,3000
115,2871,57,3000
116,2891,57,3000
117,2876,57,3000
118,2894,57,3000
119,2872,57,3000
120,2892,57,3000
121,2903,57,3000
122,2927,57,3000
123,2896,57,3000
124,2915,57,3000
125,2925,57,3000
126,2931,57,3000
127,2925,57,3000
128,2922,57,3000
129,2920,57,3000
130,2919,57,3000
131,2886,58,3000
132,2936,57,3000
133,2928,57,3000
134,2924,58,3000
135,2921,58,3000
136,2920,58,3000
137,2948,57,3000
138,2935,58,3000
139,3003,57,3000
140,2975,57,3000
141,2985,57,3000
142,2965,57,3000
143,2980,57,3000
144,2962,57,3000
145,2978,57,3000
146,2961,57,3000
147,2978,57,3000
148,2960,58,3000
149,2971,57,3000
150,2984,57,3000
151,2955,58,3000
152,2974,57,3000
153,2981,57,3000
154,2989,57,3000
155,3006,57,3000
156,2977,57,3000
157,2987,57,3000
158,2992,57,3000
159,2960,58,3000
160,2971,58,3000
161,2983,57,3000
162,2955,58,3000
163,2968,58,3000
164,2976,58,3000
165,2980,58,3000
166,3018,57,3000
167,3010,57,3000
168,3045,57,3000
169,3038,57,3000
170,3034,57,3000
171,3031,57,3000
172,3030,57,2000
173,3029,56,2000
174,2981,56,2000
175,2983,55,2000
176,2990,55,2000
177,2958,54,2000
178,2941,54,2000
179,2898,54,2000
180,2874,53,2000
181,2861,53,2000
182,2827,53,2000
183,2807,53,2000
184,2772,52,2000
185,2761,52,2000
186,2724,52,2000
187,2673,52,2000
188,2618,52,2000
189,2615,52,2000
190,2592,52,2000
191,2579,51,2000
192,2534,51,2000
193,2494,51,2000
194,2470,51,2000
195,2435,51,2000
196,2415,51,2000
197,2388,51,2000
198,2353,51,2000
199,2341,51,2000
200,2305,51,2000
201,2306,51,2000
202,2275,51,2000
203,2262,51,2000
204,2229,51,2000
205,2228,51,2000
206,2190,51,2000
207,2178,51,2000
208,2169,51,2000
209,2158,51,2000
210,2135,51,2000
211,2135,51,2000
212,2118,51,2000
213,2124,51,2000
214,2100,51,2000
215,2110,51,2000
216,2092,51,2000
217,2086,51,2000
218,2082,51,2000
219,2076,51,2000
220,2074,51,2000
221,2077,51,2000
222,2058,51,2000
223,2060,51,2000
224,2051,51,2000
225,2055,51,2000
226,2041,51,2000
227,2036,51,2000
228,2044,51,2000
229,2050,51,2000
230,2028,51,2000
231,2038,51,2000
232,2028,51,2000
233,2046,51,2000
234,2034,51,2000
235,2019,51,2000
236,2031,51,2000
237,2023,51,2000
238,2030,51,2000
239,2040,51,2000
240,2030,51,2000
241,2029,51,2000
242,2022,51,2000
243,2016,51,2000
244,2022,51,2000
245,2016,51,2000
246,2029,51,2000
247,2016,51,2000
248,2029,51,2000
249,2022,51,2000
250,2029,51,2000
251,2022,51,2000
252,2016,51,2000
253,2026,51,2000
254,2020,51,2000
255,2015,51,2000
256,2021,51,2000
257,2016,51,2000
258,2021,51,2000
259,2016,51,2000
260,2012,51,2000
261,2019,51,2000
262,2014,51,2000
263,2028,51,2000
264,2015,51,2000
265,2029,51,2000
266,2021,51,2000
267,2029,51,2000
268,2022,51,2000
269,2016,51,2000
270,2026,51,2000
271,2019,51,2000
272,2014,51,3000
273,2021,52,3000
274,2016,53,3000
275,2029,53,3000
276,2033,53,3000
277,2060,54,3000
278,2082,54,3000
279,2097,55,3000
280,2137,55,3000
281,2158,55,3000
282,2207,55,3000
283,2232,55,3000
284,2288,55,3000
285,2293,56,3000
286,2347,56,3000
287,2360,56,3000
288,2396,56,3000
289,2450,56,3000
290,2462,56,3000
291,2479,56,3000
292,2530,56,3000
293,2564,56,3000
294,2575,56,3000
295,2590,56,3000
296,2620,56,3000
297,2637,56,3000
298,2660,56,3000
299,2699,56,3000
300,2721,56,3000
301,2734,56,3000
302,2731,57,3000
303,2762,56,3000
304,2753,57,3000
305,2766,57,3000
306,2773,57,3000
307,2804,57,3000
308,2827,57,3000
309,2840,56,3000
310,2847,57,3000
311,2846,57,3000
312,2845,57,3000
313,2877,57,3000
314,2862,57,3000
315,2897,57,3000
316,2915,56,3000
317,2925,56,3000
318,2895,57,3000
319,2914,57,3000
320,2916,57,3000
321,2917,57,3000
322,2917,57,3000
323,2917,57,3000
324,2918,57,3000
325,2918,57,3000
326,2918,57,3000
327,2918,57,3000
328,2918,57,3000
329,2947,57,3000
330,2935,57,3000
331,2963,57,3000
332,2979,57,3000
333,2961,57,3000
334,2991,57,3000
335,2968,57,3000
336,2955,57,3000
337,2974,57,3000
338,2959,57,3000
339,2989,57,3000
340,2956,57,3000
341,2939,57,3000
342,2995,57,3000
343,3010,57,3000
344,2979,57,3000
345,3000,57,3000
346,2973,57,3000
347,2985,57,3000
348,2964,57,3000
349,2980,57,3000
350,2962,57,3000
351,2972,57,3000
352,2984,57,3000
353,2955,57,3000
354,2975,57,3000
355,2950,57,3000
356,2972,57,3000
357,2948,57,3000
358,2971,57,3000
359,2948,57,3000
360,3000,57,3000
361,2973,57,3000
362,2985,57,3000
