280,2819,56,3000
281,2829,56,3000
282,2817,57,3000
283,2845,55,2000
284,2826,55,2000
285,2815,55,2000
286,2809,55,2000
287,2805,55,2000
288,2803,54,2000
289,2784,54,2000
290,2759,55,2000
291,2740,55,2000
292,2729,55,2000
293,2728,54,2000
294,2728,54,2000
295,2737,53,2000
296,2711,54,2000
297,2695,54,2000
298,2630,55,2000
299,2654,54,2000
300,2664,54,2000
301,2649,54,2000
302,2640,54,2000
303,2605,54,2000
304,2601,54,2000
305,2599,54,2000
306,2574,54,2000
307,2589,54,2000
308,2570,54,2000
309,2560,54,2000
310,2601,52,2000
311,2584,52,2000
312,2522,54,2000
313,2544,53,2000
314,2524,53,2000
315,2513,53,2000
316,2485,54,2000
317,2491,54,2000
318,2503,53,2000
319,2477,53,2000
320,2487,53,2000
321,2474,53,2000
322,2455,53,2000
323,2450,53,2000
324,2462,53,2000
325,2435,53,2000
326,2438,53,2000
327,2453,52,2000
328,2438,52,2000
329,2398,53,2000
330,2423,52,2000
331,2396,53,2000
332,2397,53,2000
333,2381,53,2000
334,2362,53,2000
335,2355,53,2000
336,2375,53,2000
337,2358,53,2000
338,2353,53,2000
339,2342,53,2000
340,2344,53,2000
341,2358,52,2000
342,2336,53,2000
343,2352,52,2000
344,2339,52,2000
345,2304,53,2000
346,2328,52,2000
347,2319,52,2000
348,2294,53,2000
349,2300,52,2000
350,2280,53,2000
351,2292,52,2000
352,2275,53,2000
353,2267,53,2000
354,2256,53,2000
355,2274,52,2000
356,2283,52,2000
357,2256,53,2000
358,2269,52,2000
359,2264,52,2000
360,2275,51,2000
361,2252,52,2000
362,2244,52,2000
363,2234,52,2000
364,2231,52,2000
365,2227,52,2000
366,2226,52,2000
367,2209,53,2000
368,2212,52,2000
369,2216,52,2000
370,2198,53,2000
371,2224,52,2000
372,2204,52,2000
373,2230,51,2000
374,2211,52,2000
375,2214,51,2000
376,2202,52,2000
377,2207,51,2000
378,2199,52,2000
379,2185,52,2000
380,2186,52,2000
381,2175,52,2000
382,2181,52,2000
383,2171,53,3000
384,2164,53,3000
385,2185,53,3000
386,2175,54,3000
387,2191,54,3000
388,2220,53,3000
389,2221,54,3000
390,2266,53,3000
391,2268,53,3000
392,2278,53,3000
393,2298,53,3000
394,2264,54,3000
395,2298,54,3000
396,2302,54,3000
397,2303,54,3000
398,2328,54,3000
399,2323,55,3000
400,2352,54,3000
401,2381,53,3000
402,2362,54,3000
403,2397,54,3000
404,2398,54,3000
405,2399,54,3000
406,2399,55,3000
407,2424,54,3000
408,2413,55,3000
409,2435,55,3000
410,2444,55,3000
411,2469,54,3000
412,2476,54,3000
413,2495,54,3000
414,2505,54,3000
415,2479,55,3000
416,2483,55,3000
417,2511,55,3000
418,2483,56,3000
419,2511,55,3000
420,2526,55,3000
421,2557,54,3000
422,2570,54,3000
423,2566,54,3000
424,2557,55,3000
425,2570,55,3000
426,2596,54,3000
427,2581,55,3000
428,2602,54,3000
429,2576,55,3000
430,2600,55,3000
431,2583,56,3000
432,2589,56,3000
433,2598,56,3000
434,2602,56,3000
435,2600,56,3000
436,2632,55,3000
437,2621,56,3000
438,2638,56,3000
439,2647,55,3000
440,2682,55,3000
441,2693,54,3000
442,2686,55,3000
443,2681,55,3000
444,2679,55,3000
445,2661,56,3000
446,2633,57,3000
447,2684,56,3000
448,2681,56,3000
449,2679,56,3000
450,2691,56,3000
451,2677,57,3000
452,2693,56,3000
453,2703,56,3000
454,2708,56,3000
455,2745,55,3000
456,2747,55,3000
457,2749,55,3000
458,2717,57,3000
459,2721,57,3000
460,2724,57,3000
461,2724,57,3000
462,2720,57,3000
463,2756,56,3000
464,2775,56,3000
465,2787,55,3000
466,2793,55,3000
467,2776,56,3000
468,2779,56,3000
469,2751,57,3000
470,2765,57,3000
471,2772,57,3000
472,2777,57,3000
473,2806,56,3000
474,2796,56,3000
475,2811,56,3000
476,2831,55,3000
477,2818,56,3000
478,2810,56,3000
479,2806,57,3000
480,2804,57,3000
481,2803,57,3000
482,2784,58,3000
483,2783,57,2000
484,2815,56,2000
485,2801,56,2000
486,2820,55,2000
487,2803,55,2000
488,2827,54,2000
489,2778,55,2000
490,2797,54,2000
491,2799,53,2000
492,2767,54,2000
493,2750,54,2000
494,2750,53,2000
495,2714,54,2000
496,2690,54,2000
497,2677,54,2000
498,2642,55,2000
499,2649,54,2000
500,2639,54,2000
501,2626,54,2000
502,2618,54,2000
503,2609,54,2000
504,2609,54,2000
505,2608,54,2000
506,2608,53,2000
507,2581,54,2000
508,2602,53,2000
509,2584,53,2000
510,2574,53,2000
511,2556,53,2000
512,2527,54,2000
513,2542,53,2000
514,2506,54,2000
515,2524,53,2000
516,2513,53,2000
517,2485,54,2000
518,2487,53,2000
519,2488,53,2000
520,2491,53,2000
521,2494,52,2000
522,2471,53,2000
523,2465,53,2000
524,2461,53,2000
525,2446,53,2000
526,2444,53,2000
527,2450,52,2000
528,2437,52,2000
529,2421,53,2000
530,2415,52,2000
531,2408,52,2000
532,2381,53,2000
533,2386,53,2000
534,2369,53,2000
535,2376,53,2000
536,2346,53,2000
537,2385,52,2000
538,2374,52,2000
539,2368,52,2000
540,2331,53,2000
541,2344,52,2000
542,2313,53,2000
543,2334,52,2000
544,2306,53,2000
545,2302,53,2000
546,2282,53,2000
547,2289,53,2000
548,2317,52,2000
549,2296,52,2000
550,2299,52,2000
551,2265,53,2000
552,2299,52,2000
553,2286,52,2000
554,2270,52,2000
555,2270,52,2000
556,2258,53,2000
557,2258,52,2000
558,2229,53,2000
559,2242,53,2000
560,2237,53,2000
561,2246,52,2000
562,2240,52,2000
563,2248,52,2000
564,2263,51,2000
565,2230,52,2000
566,2249,51,2000
567,2203,53,2000
568,2229,52,2000
569,2232,52,2000
570,2210,52,2000
571,2221,52,2000
572,2202,52,2000
573,2217,52,2000
574,2198,52,2000
575,2194,52,2000
576,2181,52,2000
577,2199,52,2000
578,2185,52,2000
579,2194,52,2000
580,2186,52,2000
581,2195,51,2000
582,2172,52,2000
583,2184,52,3000
584,2186,52,3000
585,2195,53,3000
586,2172,54,3000
587,2184,54,3000
588,2222,53,3000
589,2222,54,3000
590,2243,53,3000
591,2238,54,3000
592,2275,53,3000
593,2262,54,3000
594,2278,54,3000
595,2285,54,3000
596,2312,54,3000
597,2334,53,3000
598,2322,54,3000
599,2356,53,3000
600,2367,53,3000
601,2341,55,3000
602,2380,54,3000
603,2396,54,3000
604,2374,55,3000
605,2385,55,3000
606,2416,54,3000
607,2412,55,3000
608,2425,54,3000
609,2466,53,3000
610,2450,54,3000
611,2446,55,3000
612,2445,55,3000
613,2458,55,3000
614,2476,55,3000
615,2482,55,3000
616,2517,54,3000
617,2518,54,3000
618,2510,55,3000
619,2534,54,3000
620,2528,55,3000
621,2542,55,3000
622,2532,55,3000
623,2538,55,3000
624,2569,55,3000
625,2551,55,3000
626,2571,55,3000
627,2587,55,3000
628,2597,55,3000
629,2629,54,3000
630,2600,55,3000
631,2603,55,3000
632,2601,55,3000
633,2632,55,3000
634,2622,55,3000
635,2645,55,3000
636,2659,54,3000
637,2619,56,3000
638,2636,55,3000
639,2654,55,3000
640,2663,55,3000
641,2669,55,3000
642,2654,56,3000
643,2656,56,3000
644,2657,56,3000
645,2658,56,3000
646,2675,56,3000
647,2698,55,3000
648,2721,55,3000
649,2671,56,3000
650,2690,56,3000
651,2699,56,3000
652,2711,56,3000
653,2718,56,3000
654,2754,55,3000
655,2753,55,3000
656,2751,55,3000
657,2745,55,3000
658,2737,56,3000
659,2733,56,3000
660,2730,56,3000
661,2729,57,3000
662,2723,57,3000
663,2756,56,3000
664,2776,56,3000
665,2754,56,3000
666,2775,56,3000
667,2786,56,3000
668,2793,55,3000
669,2796,55,3000
670,2779,56,3000
671,2780,56,3000
672,2781,56,3000
673,2782,56,3000
674,2782,57,3000
675,2768,57,3000
676,2826,55,3000
677,2783,57,3000
678,2783,57,3000
679,2782,57,3000
680,2815,56,3000
681,2801,57,3000
682,2861,55,3000
683,2802,56,2000
684,2853,54,2000
685,2821,55,2000
686,2804,55,2000
687,2803,54,2000
688,2802,54,2000
689,2779,54,2000
690,2756,55,2000
691,2749,54,2000
692,2710,55,2000
693,2712,55,2000
694,2718,54,2000
695,2692,55,2000
696,2701,54,2000
697,2712,53,2000
698,2696,53,2000
699,2658,54,2000
700,2645,54,2000
701,2629,54,2000
702,2620,54,2000
703,2615,54,2000
704,2613,54,2000
705,2611,53,2000
706,2610,53,2000
