113,2009,51,2000
114,2007,51,2000
115,2005,51,2000
116,2008,51,2000
117,1989,51,2000
118,1992,51,2000
119,1992,51,2000
120,1994,51,2000
121,1979,52,2000
122,1985,52,2000
123,1989,52,2000
124,2009,51,2000
125,2005,51,2000
126,2021,52,3000
127,2015,53,3000
128,2008,55,3000
129,2042,55,3000
130,2049,56,3000
131,2096,56,3000
132,2107,57,3000
133,2173,57,3000
134,2185,58,3000
135,2256,58,3000
136,2338,57,3000
137,2353,58,3000
138,2437,57,3000
139,2485,57,3000
140,2516,57,3000
141,2586,56,3000
142,2575,57,3000
143,2612,57,3000
144,2641,57,3000
145,2678,56,3000
146,2710,56,3000
147,2717,57,3000
148,2721,57,3000
149,2756,56,3000
150,2749,57,3000
151,2734,57,3000
152,2755,57,3000
153,2800,57,3000
154,2792,57,3000
155,2820,57,3000
156,2804,57,3000
157,2821,57,3000
158,2831,57,3000
159,2873,57,3000
160,2877,57,3000
161,2880,57,3000
162,2870,57,3000
163,2900,57,3000
164,2892,57,3000
165,2912,57,3000
166,2899,57,3000
167,2916,57,3000
168,2926,57,3000
169,2922,57,3000
170,2894,58,3000
171,2904,58,3000
172,2910,58,3000
173,2943,57,3000
174,2932,58,3000
175,2949,57,3000
176,2984,57,3000
177,2964,57,3000
178,2953,58,3000
179,2973,57,3000
180,2958,57,3000
181,2940,58,3000
182,2960,58,3000
183,2942,58,3000
184,2967,58,3000
185,2945,58,3000
186,2963,58,3000
187,2979,58,3000
188,2988,57,3000
189,3032,57,3000
190,3031,57,3000
191,3030,57,3000
192,2990,57,3000
193,2994,57,3000
194,3009,57,3000
195,2978,57,3000
196,2987,57,3000
197,3005,57,3000
198,2976,58,3000
199,2986,57,3000
200,2956,58,3000
201,2969,58,3000
202,2982,58,3000
203,2954,58,3000
204,2968,58,3000
205,2976,58,3000
206,3055,56,3000
207,3043,57,3000
208,3037,57,3000
209,3033,57,3000
210,3031,57,3000
211,2991,57,3000
212,2994,57,3000
213,3009,57,3000
214,2978,58,3000
215,2981,57,3000
216,2989,57,3000
217,2994,57,3000
218,2961,58,3000
219,2971,58,3000
220,2984,58,3000
221,2991,57,3000
222,2995,57,3000
223,2961,58,3000
224,3007,57,3000
225,3004,57,3000
226,3002,56,2000
227,3001,55,2000
228,3000,54,2000
229,3013,53,2000
230,2944,53,2000
231,2942,52,2000
232,2880,52,2000
233,2846,51,2000
234,2816,51,2000
235,2747,51,2000
236,2709,51,2000
237,2665,51,2000
238,2651,50,2000
239,2584,50,2000
240,2504,51,2000
241,2503,51,2000
242,2457,51,2000
243,2420,51,2000
244,2394,51,2000
245,2351,51,2000
246,2328,51,2000
247,2301,51,2000
248,2282,51,2000
