255,2414,53,2000
256,2387,53,2000
257,2388,53,2000
258,2393,53,2000
259,2372,53,2000
260,2380,52,2000
261,2385,52,2000
262,2391,52,2000
263,2370,52,2000
264,2366,52,2000
265,2363,52,2000
266,2349,52,2000
267,2331,53,2000
268,2325,53,2000
269,2340,52,2000
270,2311,53,2000
271,2326,52,2000
272,2300,53,2000
273,2321,52,2000
274,2340,52,2000
275,2310,52,2000
276,2309,52,2000
277,2308,52,2000
278,2286,52,2000
279,2292,52,2000
280,2298,52,2000
281,2279,52,2000
282,2299,52,2000
283,2279,52,2000
284,2275,52,2000
285,2262,52,2000
286,2260,52,2000
287,2251,52,2000
288,2254,52,2000
289,2246,52,2000
290,2251,52,2000
291,2265,52,2000
292,2246,52,2000
293,2261,51,2000
294,2244,52,2000
295,2260,51,2000
296,2243,52,2000
297,2238,52,2000
298,2231,52,2000
299,2229,52,2000
300,2232,51,2000
301,2210,52,3000
302,2215,52,3000
303,2217,52,3000
304,2218,53,3000
305,2200,53,3000
306,2227,53,3000
307,2224,53,3000
308,2224,53,3000
309,2244,53,3000
310,2239,54,3000
311,2269,53,3000
312,2269,53,3000
313,2279,54,3000
314,2291,54,3000
315,2295,54,3000
316,2324,53,3000
317,2319,54,3000
318,2354,53,3000
319,2343,54,3000
320,2368,53,3000
321,2358,54,3000
322,2369,54,3000
323,2382,54,3000
324,2412,54,3000
325,2414,54,3000
326,2408,54,3000
327,2431,54,3000
328,2442,54,3000
329,2423,54,3000
330,2442,54,3000
331,2467,54,3000
332,2450,54,3000
333,2472,54,3000
334,2484,54,3000
335,2463,54,3000
336,2474,54,3000
337,2481,54,3000
338,2513,54,3000
339,2488,55,3000
340,2493,55,3000
341,2522,54,3000
342,2512,55,3000
343,2534,54,3000
344,2519,55,3000
345,2541,55,3000
346,2580,54,3000
347,2572,54,3000
348,2554,55,3000
349,2578,55,3000
350,2564,55,3000
351,2583,55,3000
352,2589,55,3000
353,2598,55,3000
354,2602,55,3000
355,2600,55,3000
356,2632,55,3000
357,2651,54,3000
358,2605,55,3000
359,2629,55,3000
360,2653,55,3000
361,2663,55,3000
362,2639,55,3000
363,2655,55,3000
364,2643,55,3000
365,2650,55,3000
366,2654,55,3000
367,2656,55,3000
368,2665,55,3000
369,2651,56,3000
370,2684,55,3000
371,2673,55,3000
372,2667,56,3000
373,2714,55,3000
374,2698,55,3000
375,2721,55,3000
376,2701,55,3000
377,2723,55,3000
378,2694,56,3000
379,2679,56,3000
380,2710,56,3000
381,2728,55,3000
382,2705,56,3000
383,2710,56,3000
384,2718,56,3000
385,2722,56,3000
386,2724,56,3000
387,2725,56,3000
388,2721,56,3000
389,2755,56,3000
390,2742,56,3000
391,2768,55,3000
392,2760,56,3000
393,2778,55,3000
394,2766,56,3000
395,2756,56,3000
396,2743,56,3000
397,2731,56,3000
398,2753,56,3000
399,2736,57,3000
400,2765,56,3000
401,2755,56,2000
402,2767,56,2000
403,2749,56,2000
404,2764,55,2000
405,2772,55,2000
406,2777,55,2000
407,2755,55,2000
408,2780,54,2000
409,2767,54,2000
410,2749,54,2000
411,2750,54,2000
412,2717,54,2000
413,2690,55,2000
414,2677,55,2000
415,2693,54,2000
416,2678,54,2000
417,2670,54,2000
418,2627,55,2000
419,2641,54,2000
420,2649,54,2000
421,2631,54,2000
422,2655,53,2000
423,2644,53,2000
424,2637,53,2000
425,2603,54,2000
426,2585,54,2000
427,2595,53,2000
428,2580,54,2000
429,2560,54,2000
430,2554,54,2000
431,2551,54,2000
432,2538,54,2000
433,2541,53,2000
434,2543,53,2000
435,2560,53,2000
436,2533,53,2000
437,2519,53,2000
438,2514,53,2000
439,2508,53,2000
440,2504,53,2000
441,2503,53,2000
442,2483,53,2000
443,2498,53,2000
444,2474,53,2000
445,2460,53,2000
446,2459,53,2000
447,2444,53,2000
448,2464,52,2000
449,2431,53,2000
450,2423,53,2000
451,2432,53,2000
452,2449,52,2000
453,2427,52,2000
454,2415,52,2000
455,2411,52,2000
456,2406,52,2000
457,2404,52,2000
458,2385,52,2000
459,2391,52,2000
460,2370,53,2000
461,2366,52,2000
462,2351,53,2000
463,2349,53,2000
464,2362,52,2000
465,2355,52,2000
466,2352,52,2000
467,2340,52,2000
468,2343,52,2000
469,2357,52,2000
470,2335,52,2000
471,2351,52,2000
472,2355,52,2000
473,2322,52,2000
474,2338,52,2000
475,2332,52,2000
476,2326,52,2000
477,2325,52,2000
478,2320,52,2000
479,2315,52,2000
480,2291,52,2000
481,2298,52,2000
482,2279,52,2000
483,2287,52,2000
484,2292,51,2000
485,2283,52,2000
486,2289,51,2000
487,2281,51,2000
488,2266,52,2000
489,2247,52,2000
490,2240,52,2000
491,2254,52,2000
492,2226,52,2000
493,2245,52,2000
494,2239,52,2000
495,2228,52,2000
496,2226,52,2000
497,2240,51,2000
498,2216,52,2000
499,2215,52,2000
500,2238,51,2000
501,2211,52,3000
502,2235,52,3000
503,2194,53,3000
504,2223,52,3000
505,2202,53,3000
506,2229,53,3000
507,2247,53,3000
508,2221,53,3000
509,2266,53,3000
510,2255,53,3000
511,2262,53,3000
512,2273,53,3000
513,2267,54,3000
514,2277,54,3000
515,2286,54,3000
516,2314,53,3000
517,2311,54,3000
518,2333,53,3000
519,2370,53,3000
520,2342,54,3000
521,2382,53,3000
522,2372,54,3000
523,2379,54,3000
524,2396,54,3000
525,2397,54,3000
526,2398,54,3000
527,2417,54,3000
528,2413,54,3000
529,2426,54,3000
530,2458,54,3000
531,2468,54,3000
532,2463,54,3000
533,2454,54,3000
534,2493,54,3000
535,2504,54,3000
536,2477,54,3000
537,2510,54,3000
538,2505,54,3000
539,2530,54,3000
540,2522,54,3000
541,2512,54,3000
542,2534,54,3000
543,2525,54,3000
544,2509,55,3000
545,2525,55,3000
546,2546,54,3000
547,2553,55,3000
548,2550,55,3000
549,2575,54,3000
550,2584,54,3000
551,2604,54,3000
552,2615,54,3000
553,2564,55,3000
554,2605,55,3000
555,2616,54,3000
556,2622,54,3000
557,2591,55,3000
558,2621,55,3000
559,2615,55,3000
560,2612,55,3000
561,2640,55,3000
562,2632,55,3000
563,2622,55,3000
564,2638,55,3000
565,2647,55,3000
566,2667,55,3000
567,2671,55,3000
568,2695,55,3000
569,2687,55,3000
570,2682,55,3000
571,2693,55,3000
572,2686,55,3000
573,2714,55,3000
574,2697,55,3000
575,2675,55,3000
576,2692,55,3000
577,2707,55,3000
578,2686,56,3000
579,2699,55,3000
580,2711,55,3000
581,2715,55,3000
582,2720,55,3000
583,2723,55,3000
584,2735,55,3000
585,2709,56,3000
586,2714,56,3000
587,2719,56,3000
588,2755,55,3000
589,2753,55,3000
590,2741,56,3000
591,2768,55,3000
592,2728,56,3000
593,2752,56,3000
594,2741,56,3000
595,2759,56,3000
596,2769,56,3000
597,2745,56,3000
598,2773,56,3000
599,2821,55,3000
600,2812,55,3000
601,2807,55,2000
602,2805,55,2000
603,2781,55,2000
604,2790,55,2000
605,2774,55,2000
606,2778,54,2000
607,2750,55,2000
608,2764,54,2000
609,2748,54,2000
610,2733,54,2000
611,2732,54,2000
612,2730,54,2000
613,2706,54,2000
614,2685,54,2000
615,2674,54,2000
616,2687,54,2000
617,2682,54,2000
618,2679,54,2000
619,2678,53,2000
620,2661,53,2000
621,2638,54,2000
622,2620,54,2000
623,2615,54,2000
624,2613,53,2000
625,2584,54,2000
626,2590,53,2000
627,2571,54,2000
628,2580,53,2000
629,2572,53,2000
630,2561,53,2000
631,2545,53,2000
632,2552,53,2000
633,2556,53,2000
634,2517,53,2000
635,2509,53,2000
636,2532,53,2000
637,2499,53,2000
638,2495,53,2000
639,2492,53,2000
640,2494,53,2000
641,2471,53,2000
642,2479,53,2000
643,2484,53,2000
644,2472,53,2000
645,2459,53,2000
646,2469,52,2000
647,2491,52,2000
648,2468,52,2000
649,2446,52,2000
650,2451,52,2000
651,2415,53,2000
652,2433,52,2000
653,2426,52,2000
654,2396,53,2000
655,2393,52,2000
656,2395,52,2000
657,2374,53,2000
658,2405,52,2000
659,2362,53,2000
660,2374,52,2000
661,2381,52,2000
662,2366,52,2000
663,2374,52,2000
664,2393,52,2000
665,2372,52,2000
666,2366,52,2000
667,2364,52,2000
668,2328,52,2000
669,2342,52,2000
670,2333,52,2000
671,2318,52,2000
672,2315,52,2000
673,2308,52,2000
674,2331,52,2000
675,2304,52,2000
676,2305,52,2000
677,2306,52,2000
678,2285,52,2000
679,2314,51,2000
680,2273,52,2000
681,2282,52,2000
682,2293,51,2000
683,2275,52,2000
684,2273,52,2000
685,2260,52,2000
686,2265,52,2000
687,2254,52,2000
688,2277,51,2000
689,2263,51,2000
690,2241,52,2000
691,2236,52,2000
692,2246,51,2000
693,2261,51,2000
694,2229,52,2000
695,2249,51,2000
696,2222,52,2000
697,2222,51,2000
698,2222,51,2000
699,2222,51,2000
700,2202,52,2000
701,2207,52,3000
702,2191,52,3000
703,2200,52,3000
704,2186,53,3000
705,2198,53,3000
706,2225,53,3000
707,2224,53,3000
708,2245,53,3000
709,2235,53,3000
710,2253,53,3000
711,2284,53,3000
712,2268,53,3000
713,2285,53,3000
714,2291,53,3000
715,2298,53,3000
716,2325,53,3000
717,2321,53,3000
718,2338,53,3000
719,2330,54,3000
720,2337,54,3000
721,2330,54,3000
722,2360,54,3000
723,2377,54,3000
724,2408,53,3000
725,2381,54,3000
726,2411,54,3000
727,2431,53,3000
728,2417,54,3000
729,2438,54,3000
730,2446,54,3000
731,2478,53,3000
732,2458,54,3000
733,2458,54,3000
734,2476,54,3000
735,2457,54,3000
736,2471,54,3000
737,2479,54,3000
738,2484,54,3000
739,2491,54,3000
740,2495,54,3000
741,2523,54,3000
742,2488,55,3000
743,2513,55,3000
744,2537,54,3000
745,2548,54,3000
746,2554,54,3000
747,2540,55,3000
748,2565,54,3000
749,2564,55,3000
750,2583,54,3000
751,2589,54,3000
752,2598,54,3000
753,2575,55,3000
754,2613,54,3000
755,2591,55,3000
756,2593,55,3000
757,2622,55,3000
758,2619,55,3000
759,2644,54,3000
760,2658,54,3000
761,2666,54,3000
762,2650,55,3000
763,2639,55,3000
764,2655,55,3000
765,2664,55,3000
766,2669,55,3000
767,2654,55,3000
768,2656,55,3000
769,2682,55,3000
770,2672,55,3000
771,2691,55,3000
772,2700,55,3000
773,2712,55,3000
774,2718,55,3000
775,2692,55,3000
776,2707,55,3000
777,2712,55,3000
778,2719,55,3000
779,2722,55,3000
780,2724,55,3000
781,2758,55,3000
782,2754,55,3000
783,2718,55,3000
784,2716,55,3000
785,2745,55,3000
786,2737,55,3000
787,2733,55,3000
788,2730,56,3000
789,2762,55,3000
790,2757,55,3000
791,2744,56,3000
792,2736,56,3000
793,2765,55,3000
794,2780,55,3000
795,2737,56,3000
796,2765,56,3000
797,2748,56,3000
798,2771,56,3000
799,2784,55,3000
800,2792,55,3000
801,2775,55,2000
802,2778,55,2000
803,2780,55,2000
804,2781,55,2000
805,2757,55,2000
806,2768,54,2000
807,2750,55,2000
808,2777,54,2000
809,2765,54,2000
810,2759,54,2000
811,2755,54,2000
812,2720,54,2000
813,2692,54,2000
814,2702,54,2000
815,2683,54,2000
816,2673,54,2000
817,2674,54,2000
818,2658,54,2000
819,2658,54,2000
820,2636,54,2000
821,2646,53,2000
822,2637,53,2000
823,2654,53,2000
824,2614,53,2000
825,2584,54,2000
826,2590,53,2000
827,2598,53,2000
828,2582,53,2000
