0,2192,52,2000
1,2185,52,2000
2,2174,52,2000
3,2175,51,2000
4,2187,51,2000
5,2176,51,2000
6,2161,51,2000
7,2156,51,2000
8,2150,51,2000
9,2130,52,2000
10,2135,51,2000
11,2119,52,2000
12,2125,52,2000
13,2114,52,2000
14,2121,51,2000
15,2112,52,2000
16,2119,51,2000
17,2125,51,2000
18,2119,51,2000
19,2125,51,2000
20,2100,51,2000
21,2111,51,2000
22,2100,51,2000
23,2105,51,2000
24,2078,51,2000
25,2093,51,2000
26,2069,52,3000
27,2069,53,3000
28,2083,53,3000
29,2079,53,3000
30,2093,54,3000
31,2105,54,3000
32,2096,55,3000
33,2151,54,3000
34,2169,55,3000
35,2192,55,3000
36,2221,55,3000
37,2243,55,3000
38,2282,55,3000
39,2316,54,3000
40,2312,55,3000
41,2359,55,3000
42,2384,54,3000
43,2388,55,3000
44,2389,55,3000
45,2418,55,3000
46,2414,55,3000
47,2447,55,3000
48,2470,55,3000
49,2452,56,3000
50,2468,56,3000
51,2502,55,3000
52,2529,55,3000
53,2543,55,3000
54,2524,56,3000
55,2545,56,3000
56,2573,56,3000
57,2597,56,3000
58,2611,56,3000
59,2583,56,3000
60,2617,56,3000
61,2613,56,3000
62,2640,56,3000
63,2632,56,3000
64,2644,56,3000
65,2651,56,3000
66,2679,56,3000
67,2670,56,3000
68,2717,56,3000
69,2699,56,3000
70,2721,56,3000
71,2734,56,3000
72,2679,57,3000
73,2723,57,3000
74,2735,57,3000
75,2731,57,3000
76,2762,56,3000
77,2747,57,3000
78,2770,57,3000
79,2784,57,3000
80,2770,57,3000
81,2775,57,3000
82,2778,57,3000
83,2780,57,3000
84,2808,57,3000
85,2797,57,3000
86,2817,57,3000
87,2835,57,3000
88,2840,57,3000
89,2859,56,3000
90,2869,56,3000
91,2875,56,3000
92,2843,57,3000
93,2849,57,3000
94,2864,57,3000
95,2836,57,3000
96,2845,57,3000
97,2850,57,3000
98,2852,57,3000
99,2854,57,3000
100,2891,57,3000
101,2887,57,3000
102,2885,57,3000
103,2884,57,3000
104,2872,57,3000
105,2865,58,3000
106,2897,57,3000
107,2891,57,3000
108,2876,58,3000
109,2871,58,3000
110,2892,58,3000
111,2903,57,3000
112,2883,58,3000
113,2898,58,3000
114,2907,58,3000
115,2912,57,3000
116,2950,57,3000
117,2972,57,3000
118,2957,57,3000
119,2949,57,3000
120,2944,57,3000
121,2942,57,3000
122,2940,57,3000
123,2939,57,3000
124,2939,57,3000
125,2903,58,3000
126,2918,57,2000
127,2927,57,2000
128,2932,56,2000
129,2935,55,2000
130,2915,55,2000
131,2952,54,2000
132,2922,54,2000
133,2869,54,2000
134,2839,54,2000
135,2822,54,2000
136,2813,54,2000
137,2753,54,2000
138,2747,54,2000
139,2716,54,2000
140,2698,54,2000
141,2689,54,2000
142,2668,54,2000
143,2637,54,2000
144,2647,53,2000
145,2630,53,2000
146,2597,53,2000
147,2575,53,2000
148,2562,53,2000
149,2574,53,2000
150,2541,53,2000
151,2498,53,2000
152,2526,53,2000
153,2495,53,2000
154,2478,53,2000
155,2459,53,2000
156,2458,53,2000
157,2457,52,2000
158,2443,52,2000
159,2424,52,2000
160,2395,53,2000
161,2392,52,2000
162,2394,52,2000
163,2356,52,2000
164,2352,52,2000
165,2364,52,2000
166,2318,52,2000
167,2338,52,2000
168,2332,52,2000
169,2304,52,2000
170,2313,52,2000
171,2290,52,2000
172,2281,52,2000
173,2266,52,2000
174,2263,52,2000
175,2253,52,2000
176,2235,52,2000
177,2232,52,2000
178,2243,52,2000
179,2238,52,2000
180,2211,52,2000
181,2235,51,2000
182,2214,52,2000
183,2216,52,2000
184,2199,52,2000
185,2205,51,2000
186,2219,51,2000
187,2199,51,2000
188,2185,51,2000
189,2163,52,2000
190,2158,52,2000
191,2166,51,2000
192,2160,51,2000
193,2152,51,2000
194,2131,52,2000
195,2154,51,2000
196,2135,51,2000
197,2137,51,2000
198,2125,51,2000
199,2130,51,2000
200,2114,52,2000
201,2113,51,2000
202,2102,52,2000
203,2106,51,2000
204,2115,51,2000
205,2103,51,2000
206,2102,51,2000
207,2076,52,2000
208,2087,51,2000
209,2082,52,2000
210,2097,51,2000
211,2085,51,2000
212,2099,51,2000
213,2086,51,2000
214,2100,51,2000
215,2092,51,2000
216,2100,51,2000
217,2075,51,2000
218,2091,51,2000
219,2085,51,2000
220,2064,51,2000
221,2066,51,2000
222,2066,51,2000
223,2050,51,2000
224,2055,51,2000
225,2041,51,2000
226,2066,52,3000
227,2054,52,3000
228,2058,53,3000
229,2062,53,3000
230,2082,53,3000
231,2079,54,3000
232,2113,54,3000
233,2102,55,3000
234,2161,54,3000
235,2156,55,3000
236,2206,54,3000
237,2210,55,3000
238,2248,55,3000
239,2263,55,3000
240,2300,55,3000
241,2325,55,3000
242,2334,55,3000
243,2382,55,3000
244,2386,55,3000
245,2392,55,3000
246,2434,55,3000
247,2451,55,3000
248,2472,55,3000
249,2459,55,3000
250,2496,55,3000
251,2498,55,3000
252,2526,55,3000
253,2519,55,3000
254,2531,56,3000
255,2538,56,3000
256,2528,56,3000
257,2558,56,3000
258,2575,56,3000
259,2612,56,3000
260,2611,56,3000
261,2639,56,3000
262,2655,55,3000
263,2635,56,3000
264,2645,56,3000
265,2666,56,3000
266,2692,56,3000
267,2685,56,3000
268,2703,56,3000
269,2724,56,3000
270,2695,56,3000
271,2704,56,3000
272,2714,56,3000
273,2714,56,3000
274,2714,57,3000
275,2750,56,3000
276,2750,56,3000
277,2772,56,3000
278,2730,57,3000
279,2753,57,3000
280,2742,57,3000
281,2759,57,3000
282,2784,57,3000
283,2827,56,3000
284,2816,56,3000
285,2809,57,3000
286,2806,57,3000
287,2828,56,3000
288,2816,57,3000
289,2845,56,3000
290,2816,57,3000
291,2801,57,3000
292,2820,57,3000
293,2803,57,3000
294,2821,57,3000
295,2837,57,3000
296,2881,57,3000
297,2882,57,3000
298,2882,57,3000
299,2843,57,3000
300,2843,57,3000
301,2844,58,3000
302,2844,58,3000
303,2876,57,3000
304,2868,57,3000
305,2890,57,3000
306,2875,57,3000
307,2894,57,3000
308,2878,57,3000
309,2895,57,3000
310,2878,58,3000
311,2896,57,3000
312,2886,58,3000
313,2909,57,3000
314,2922,57,3000
315,2929,57,3000
316,2897,58,3000
317,2915,57,3000
318,2916,57,3000
319,2917,57,3000
320,2917,58,3000
321,2918,58,3000
322,2918,58,3000
323,2918,58,3000
324,2918,58,3000
325,2947,57,3000
326,2935,57,2000
327,2963,56,2000
328,2979,55,2000
329,2961,55,2000
330,2915,55,2000
331,2925,54,2000
332,2876,55,2000
333,2862,54,2000
334,2859,54,2000
335,2826,54,2000
336,2782,54,2000
337,2753,54,2000
338,2736,54,2000
339,2766,53,2000
340,2697,54,2000
341,2680,54,2000
342,2671,54,2000
343,2655,53,2000
344,2664,53,2000
345,2649,53,2000
346,2611,53,2000
347,2583,53,2000
348,2574,53,2000
349,2568,53,2000
350,2526,53,2000
351,2535,53,2000
352,2494,53,2000
353,2496,53,2000
354,2472,53,2000
355,2459,53,2000
356,2469,52,2000
357,2416,53,2000
358,2437,52,2000
359,2428,52,2000
360,2398,52,2000
361,2399,52,2000
362,2382,52,2000
363,2363,52,2000
364,2346,52,2000
365,2336,52,2000
366,2323,52,2000
367,2298,53,2000
368,2298,52,2000
369,2300,52,2000
370,2282,52,2000
371,2288,52,2000
372,2259,52,2000
373,2271,52,2000
374,2271,52,2000
375,2259,52,2000
376,2264,52,2000
377,2233,52,2000
378,2250,52,2000
379,2243,52,2000
380,2234,52,2000
381,2231,52,2000
382,2227,51,2000
383,2206,52,2000
384,2209,51,2000
385,2212,51,2000
386,2196,51,2000
387,2183,52,2000
388,2180,52,2000
389,2190,51,2000
390,2178,51,2000
391,2169,51,2000
392,2162,51,2000
393,2159,51,2000
394,2137,52,2000
395,2139,51,2000
396,2121,52,2000
397,2127,52,2000
398,2134,51,2000
399,2117,52,2000
400,2128,51,2000
401,2113,51,2000
402,2126,51,2000
403,2112,51,2000
404,2119,51,2000
405,2097,51,2000
406,2108,51,2000
407,2098,51,2000
408,2085,51,2000
409,2081,51,2000
410,2094,51,2000
411,2070,52,2000
412,2070,52,2000
413,2066,52,2000
414,2067,52,2000
415,2081,51,2000
416,2078,51,2000
417,2076,51,2000
418,2086,51,2000
419,2082,51,2000
420,2079,51,2000
421,2074,51,2000
422,2073,51,2000
423,2071,51,2000
424,2070,51,2000
425,2070,51,2000
426,2056,52,3000
427,2059,52,3000
428,2044,53,3000
429,2069,53,3000
430,2069,54,3000
431,2082,54,3000
432,2097,54,3000
433,2132,54,3000
434,2135,55,3000
435,2156,55,3000
436,2185,55,3000
437,2238,54,3000
438,2256,55,3000
439,2278,55,3000
440,2309,55,3000
441,2331,55,3000
442,2348,55,3000
443,2378,55,3000
444,2413,54,3000
445,2409,55,3000
446,2424,55,3000
447,2418,55,3000
448,2453,55,3000
449,2474,55,3000
450,2480,55,3000
451,2489,55,3000
452,2493,56,3000
453,2516,55,3000
454,2539,55,3000
455,2549,55,3000
456,2527,56,3000
457,2577,56,3000
458,2570,56,3000
459,2617,55,3000
460,2622,56,3000
461,2619,56,3000
462,2614,56,3000
463,2634,56,3000
464,2652,56,3000
465,2641,56,3000
466,2649,56,3000
467,2678,56,3000
468,2670,56,3000
469,2689,56,3000
470,2731,56,3000
471,2707,56,3000
472,2716,56,3000
473,2721,56,3000
474,2756,56,3000
475,2753,56,3000
476,2717,57,3000
477,2746,57,3000
478,2737,57,3000
479,2757,57,3000
480,2776,57,3000
481,2787,57,3000
482,2829,56,3000
483,2803,56,3000
484,2794,57,3000
485,2789,57,3000
486,2813,57,3000
487,2868,56,3000
488,2839,56,3000
489,2846,56,3000
490,2862,56,3000
491,2828,57,3000
492,2808,57,3000
493,2824,57,3000
494,2838,57,3000
495,2846,57,3000
496,2851,57,3000
497,2853,57,3000
498,2855,57,3000
499,2856,57,3000
500,2850,57,3000
501,2847,57,3000
502,2885,57,3000
503,2873,57,3000
504,2901,57,3000
505,2882,57,3000
506,2907,57,3000
507,2920,57,3000
508,2904,57,3000
509,2919,57,3000
510,2927,57,3000
511,2908,57,3000
512,2921,57,3000
513,2920,57,3000
514,2886,58,3000
515,2900,57,3000
516,2908,57,3000
517,2912,57,3000
518,2934,57,3000
519,2936,57,3000
520,2937,57,3000
521,2938,57,3000
522,2938,57,3000
523,2938,57,3000
524,2938,57,3000
525,2938,57,3000
526,2938,57,2000
527,2929,56,2000
528,2892,56,2000
529,2903,56,2000
530,2910,55,2000
531,2881,55,2000
532,2865,55,2000
533,2855,54,2000
534,2891,53,2000
535,2852,54,2000
536,2830,53,2000
537,2795,53,2000
538,2775,53,2000
539,2732,54,2000
540,2701,54,2000
541,2683,54,2000
542,2650,54,2000
543,2661,53,2000
544,2621,53,2000
545,2610,53,2000
546,2604,53,2000
547,2579,53,2000
548,2559,53,2000
549,2528,53,2000
550,2511,53,2000
551,2535,53,2000
552,2528,52,2000
553,2496,53,2000
554,2479,53,2000
555,2469,52,2000
556,2452,52,2000
557,2448,52,2000
558,2427,52,2000
559,2420,52,2000
560,2388,52,2000
561,2368,53,2000
562,2359,53,2000
563,2369,52,2000
564,2338,52,2000
565,2342,52,2000
566,2356,52,2000
567,2313,52,2000
568,2335,52,2000
569,2323,52,2000
570,2298,52,2000
571,2302,52,2000
572,2282,52,2000
573,2293,52,2000
574,2275,52,2000
575,2268,52,2000
576,2256,52,2000
577,2257,51,2000
578,2228,52,2000
579,2242,51,2000
580,2237,51,2000
581,2210,52,2000
582,2213,52,2000
583,2197,52,2000
584,2203,51,2000
585,2177,52,2000
586,2209,51,2000
587,2193,51,2000
588,2185,51,2000
589,2175,51,2000
590,2161,51,2000
591,2156,51,2000
592,2150,51,2000
593,2130,52,2000
594,2153,51,2000
595,2134,51,2000
596,2136,51,2000
597,2125,51,2000
598,2129,51,2000
599,2114,51,2000
600,2113,51,2000
601,2102,52,2000
602,2106,51,2000
603,2096,52,2000
604,2089,52,2000
605,2094,51,2000
606,2088,52,2000
607,2093,51,2000
608,2087,51,2000
609,2101,51,2000
610,2087,51,2000
611,2101,51,2000
612,2087,51,2000
613,2065,52,2000
614,2084,51,2000
615,2077,51,2000
616,2075,51,2000
617,2072,51,2000
618,2071,51,2000
619,2071,51,2000
620,2075,51,2000
621,2056,51,2000
622,2059,51,2000
623,2063,51,2000
624,2047,51,2000
625,2071,51,2000
626,2040,52,3000
627,2030,53,3000
628,2043,53,3000
629,2050,53,3000
630,2073,54,3000
631,2085,54,3000
632,2119,54,3000
633,2149,54,3000
634,2147,54,3000
635,2180,54,3000
636,2190,55,3000
637,2225,55,3000
638,2246,55,3000
639,2273,55,3000
640,2281,55,3000
641,2333,55,3000
642,2350,55,3000
643,2348,55,3000
644,2389,55,3000
645,2417,55,3000
646,2434,55,3000
647,2463,55,3000
648,2472,55,3000
649,2484,55,3000
650,2518,55,3000
651,2488,55,3000
652,2520,55,3000
653,2538,55,3000
654,2529,55,3000
655,2536,56,3000
656,2563,55,3000
657,2562,56,3000
658,2574,56,3000
659,2589,56,3000
660,2597,56,3000
661,2597,56,3000
662,2630,56,3000
663,2650,56,3000
664,2661,56,3000
665,2668,56,3000
666,2682,56,3000
667,2680,56,3000
668,2710,56,3000
669,2728,56,3000
670,2705,56,3000
671,2711,56,3000
672,2718,56,3000
673,2722,56,3000
674,2719,57,3000
675,2717,57,3000
676,2746,56,3000
677,2773,56,3000
678,2753,57,3000
679,2774,56,3000
680,2786,56,3000
681,2792,56,3000
682,2796,56,3000
683,2798,56,3000
684,2780,57,3000
685,2781,57,3000
686,2782,57,3000
687,2782,57,3000
688,2815,57,3000
689,2801,57,3000
690,2819,57,3000
691,2830,57,3000
692,2836,57,3000
693,2877,56,3000
694,2879,56,3000
695,2881,56,3000
696,2882,56,3000
697,2871,57,3000
698,2876,57,3000
699,2879,57,3000
700,2869,57,3000
701,2864,57,3000
702,2896,57,3000
703,2890,57,3000
704,2911,57,3000
705,2865,57,3000
706,2888,57,3000
707,2901,57,3000
708,2882,57,3000
709,2898,57,3000
710,2942,56,3000
711,2916,57,3000
712,2926,57,3000
713,2931,57,3000
714,2910,57,3000
715,2922,57,3000
716,2929,57,3000
717,2898,57,3000
718,2915,57,3000
719,2925,57,3000
720,2931,57,3000
721,2912,57,3000
722,2915,57,3000
723,2889,58,3000
724,2902,58,3000
725,2945,57,3000
726,2942,57,2000
727,2940,56,2000
728,2939,56,2000
729,2939,55,2000
730,2939,54,2000
731,2903,55,2000
732,2883,54,2000
733,2871,54,2000
734,2841,54,2000
735,2812,54,2000
736,2769,54,2000
737,2775,54,2000
738,2754,54,2000
739,2712,54,2000
740,2716,53,2000
741,2721,53,2000
742,2651,54,2000
743,2655,53,2000
744,2643,53,2000
745,2628,53,2000
746,2628,53,2000
747,2599,53,2000
748,2574,53,2000
749,2550,53,2000
750,2528,53,2000
751,2521,53,2000
752,2507,53,2000
753,2504,52,2000
754,2478,52,2000
755,2462,52,2000
756,2430,53,2000
757,2448,52,2000
758,2404,53,2000
759,2428,52,2000
760,2398,52,2000
761,2398,52,2000
762,2382,52,2000
763,2372,52,2000
764,2356,52,2000
765,2342,52,2000
766,2333,52,2000
767,2322,52,2000
768,2297,52,2000
769,2297,52,2000
770,2278,52,2000
771,2287,52,2000
772,2292,52,2000
773,2261,52,2000
774,2273,52,2000
775,2250,52,2000
776,2265,51,2000
777,2246,52,2000
778,2240,52,2000
779,2232,52,2000
780,2229,51,2000
781,2226,51,2000
782,2205,52,2000
783,2209,51,2000
784,2192,52,2000
785,2185,52,2000
786,2174,52,2000
787,2208,51,2000
788,2179,51,2000
789,2190,51,2000
790,2169,51,2000
791,2162,51,2000
792,2154,51,2000
793,2151,51,2000
794,2129,52,2000
795,2152,51,2000
796,2131,51,2000
797,2136,51,2000
798,2119,51,2000
799,2135,51,2000
800,2119,51,2000
801,2106,51,2000
802,2103,51,2000
803,2095,51,2000
804,2097,51,2000
805,2090,51,2000
806,2103,51,2000
807,2088,51,2000
808,2083,51,2000
809,2077,51,2000
810,2093,51,2000
811,2070,51,2000
812,2088,51,2000
813,2066,51,2000
814,2066,51,2000
815,2064,51,2000
816,2065,51,2000
817,2067,51,2000
818,2050,51,2000
819,2073,51,2000
820,2058,51,2000
821,2043,51,2000
822,2050,51,2000
823,2041,51,2000
824,2048,51,2000
825,2053,51,2000
826,2047,52,3000
827,2035,53,3000
828,2050,53,3000
829,2054,53,3000
830,2058,54,3000
831,2095,54,3000
832,2107,54,3000
833,2142,54,3000
834,2142,55,3000
835,2173,54,3000
836,2185,55,3000
837,2235,54,3000
838,2276,54,3000
839,2274,55,3000
840,2305,55,3000
841,2329,55,3000
842,2347,55,3000
843,2377,55,3000
844,2412,54,3000
845,2409,55,3000
846,2424,55,3000
847,2465,54,3000
848,2449,55,3000
849,2471,55,3000
850,2483,55,3000
851,2462,56,3000
852,2499,55,3000
853,2520,55,3000
854,2542,55,3000
855,2550,55,3000
856,2555,56,3000
857,2569,56,3000
858,2595,55,3000
859,2610,55,3000
860,2619,56,3000
861,2616,56,3000
862,2613,56,3000
863,2633,56,3000
864,2652,56,3000
865,2662,56,3000
866,2649,56,3000
867,2653,56,3000
868,2680,56,3000
869,2701,56,3000
870,2712,56,3000
871,2716,56,3000
872,2721,56,3000
873,2723,56,3000
874,2725,56,3000
875,2758,56,3000
876,2721,57,3000
877,2748,57,3000
878,2763,56,3000
879,2747,57,3000
880,2763,57,3000
881,2798,56,3000
882,2791,57,3000
883,2787,57,3000
884,2840,56,3000
885,2823,56,3000
886,2838,56,3000
887,2822,57,3000
888,2837,56,3000
889,2821,57,3000
890,2837,57,3000
891,2857,56,3000
892,2832,57,3000
893,2838,57,3000
894,2846,57,3000
895,2818,57,3000
896,2829,57,3000
897,2836,57,3000
898,2872,57,3000
899,2865,57,3000
900,2861,57,3000
901,2854,57,3000
902,2882,57,3000
903,2865,57,3000
904,2899,57,3000
905,2916,57,3000
906,2901,57,3000
907,2918,57,3000
908,2902,57,3000
909,2918,57,3000
910,2927,57,3000
911,2908,57,3000
912,2912,57,3000
913,2915,57,3000
914,2889,57,3000
915,2902,57,3000
916,2909,57,3000
917,2913,57,3000
918,2888,58,3000
919,2901,58,3000
920,2926,57,3000
921,2931,57,3000
922,2934,57,3000
923,2936,57,3000
924,2937,57,3000
925,2938,57,3000
926,2929,57,2000
927,2924,56,2000
928,2921,56,2000
929,2920,55,2000
930,2892,55,2000
931,2871,55,2000
932,2859,55,2000
933,2858,54,2000
934,2825,54,2000
935,2833,54,2000
936,2819,54,2000
937,2789,54,2000
938,2772,53,2000
939,2730,54,2000
940,2729,53,2000
941,2698,53,2000
942,2659,54,2000
943,2637,54,2000
944,2630,53,2000
945,2615,53,2000
946,2612,53,2000
947,2583,53,2000
948,2590,53,2000
949,2525,53,2000
950,2534,53,2000
951,2526,53,2000
952,2514,53,2000
953,2483,53,2000
954,2487,52,2000
955,2492,52,2000
956,2477,52,2000
957,2434,52,2000
958,2444,52,2000
959,2410,52,2000
960,2401,52,2000
961,2378,52,2000
962,2364,52,2000
963,2357,52,2000
964,2344,52,2000
965,2328,52,2000
966,2346,52,2000
967,2313,52,2000
968,2311,52,2000
969,2310,52,2000
970,2288,52,2000
971,2303,52,2000
972,2283,52,2000
973,2277,52,2000
974,2264,52,2000
975,2261,52,2000
976,2251,52,2000
977,2254,52,2000
978,2226,52,2000
979,2240,52,2000
980,2257,51,2000
981,2227,51,2000
982,2247,51,2000
983,2201,52,2000
984,2228,51,2000
985,2190,52,2000
986,2198,51,2000
987,2194,51,2000
988,2181,51,2000
989,2171,51,2000
990,2155,52,2000
991,2152,52,2000
992,2144,52,2000
993,2144,51,2000
994,2139,51,2000
995,2140,51,2000
996,2161,51,2000
997,2120,52,2000
998,2146,51,2000
999,2130,51,2000
