888,2329,55,3000
889,2347,55,3000
890,2377,55,3000
891,2412,54,3000
892,2409,55,3000
893,2424,55,3000
894,2465,54,3000
895,2449,55,3000
896,2471,55,3000
897,2483,55,3000
898,2462,56,3000
899,2499,55,3000
900,2520,55,3000
901,2542,55,3000
902,2550,55,3000
903,2555,56,3000
904,2569,56,3000
905,2595,55,3000
906,2610,55,3000
907,2619,56,3000
908,2616,56,3000
909,2613,56,3000
910,2633,56,3000
911,2652,56,3000
912,2662,56,3000
913,2649,56,3000
914,2653,56,3000
915,2680,56,3000
916,2701,56,3000
917,2712,56,3000
918,2716,56,3000
919,2721,56,3000
920,2723,56,3000
921,2725,56,3000
922,2758,56,3000
923,2721,57,3000
924,2748,57,3000
925,2763,56,3000
926,2747,57,3000
927,2763,57,3000
928,2798,56,3000
929,2791,57,3000
930,2787,57,3000
931,2840,56,3000
932,2823,56,3000
933,2838,56,3000
934,2822,57,3000
935,2837,56,3000
936,2821,57,3000
937,2837,57,3000
938,2857,56,3000
939,2832,57,3000
940,2838,57,3000
941,2846,57,3000
942,2818,57,3000
943,2829,57,3000
944,2836,57,3000
945,2872,57,3000
946,2865,57,3000
947,2861,57,3000
948,2854,57,3000
949,2882,57,3000
950,2865,57,3000
951,2899,57,3000
952,2916,57,3000
953,2901,57,3000
954,2918,57,3000
955,2902,57,3000
956,2918,57,3000
957,2927,57,3000
958,2908,57,3000
959,2912,57,3000
960,2915,57,3000
961,2889,57,3000
962,2902,57,3000
963,2909,57,3000
964,2913,57,3000
965,2888,58,3000
966,2901,58,3000
967,2926,57,3000
968,2931,57,3000
969,2934,57,3000
970,2936,57,3000
971,2937,57,3000
972,2938,57,3000
973,2929,57,2000
974,2924,56,2000
975,2921,56,2000
976,2920,55,2000
977,2892,55,2000
978,2871,55,2000
979,2859,55,2000
980,2858,54,2000
981,2825,54,2000
982,2833,54,2000
983,2819,54,2000
984,2789,54,2000
985,2772,53,2000
986,2730,54,2000
987,2729,53,2000
988,2698,53,2000
989,2659,54,2000
990,2637,54,2000
991,2630,53,2000
992,2615,53,2000
993,2612,53,2000
994,2583,53,2000
995,2590,53,2000
996,2525,53,2000
997,2534,53,2000
998,2526,53,2000
999,2514,53,2000
