280,2271,52,2000
281,2259,52,2000
282,2249,52,2000
283,2222,52,2000
284,2222,52,2000
285,2222,52,2000
286,2202,52,2000
287,2211,52,2000
288,2213,52,2000
289,2182,52,2000
290,2192,52,2000
291,2170,52,2000
292,2183,52,2000
293,2165,52,2000
294,2179,52,2000
295,2170,52,2000
296,2178,52,2000
297,2169,52,2000
298,2177,51,2000
299,2150,52,2000
300,2162,51,2000
301,2138,52,2000
302,2159,51,2000
303,2119,52,2000
304,2125,52,2000
305,2114,52,2000
306,2121,52,2000
307,2117,52,2000
308,2123,52,2000
309,2109,52,2000
310,2130,51,2000
311,2114,51,2000
312,2113,51,2000
313,2102,52,2000
314,2093,52,2000
315,2096,51,2000
316,2089,52,2000
317,2086,52,2000
318,2081,52,2000
319,2078,52,2000
320,2088,51,2000
321,2083,51,2000
322,2098,51,2000
323,2072,51,2000
324,2090,51,2000
325,2067,51,2000
326,2068,51,2000
327,2051,52,2000
328,2058,52,2000
329,2044,52,2000
330,2050,52,2000
331,2058,51,2000
332,2043,52,2000
333,2051,51,2000
334,2055,51,2000
335,2041,52,2000
336,2053,51,2000
337,2040,52,2000
338,2065,51,2000
339,2037,52,2000
340,2063,51,2000
341,2047,51,2000
342,2062,51,2000
343,2046,51,2000
344,2035,51,2000
345,2032,51,2000
346,2024,52,2000
347,2031,51,2000
348,2023,52,2000
349,2017,52,2000
350,2039,51,2000
351,2029,51,2000
352,2039,51,2000
353,2022,51,2000
354,2016,52,2000
355,2048,51,2000
356,2027,51,2000
357,2037,51,2000
358,2028,51,2000
359,2033,51,2000
360,2024,51,2000
361,2018,51,2000
362,2023,51,2000
363,2017,51,2000
364,2013,51,2000
365,2020,51,2000
366,2015,51,2000
367,2008,51,2000
368,2006,52,2000
369,2022,51,2000
370,2012,51,2000
371,2009,51,2000
372,2024,51,2000
373,2013,51,2000
374,2027,51,2000
375,2020,51,2000
376,2028,51,2000
377,2021,51,2000
378,2016,51,2000
379,2022,51,2000
380,2016,51,2000
381,2012,51,2000
382,2003,51,2000
383,2002,51,2000
384,2019,51,2000
385,1994,52,2000
386,2013,51,2000
387,2009,51,2000
388,1993,52,2000
389,2012,51,2000
390,2009,51,2000
391,2010,51,2000
392,2007,51,2000
393,1989,52,2000
394,2011,51,2000
395,1992,52,2000
396,1994,52,2000
397,1993,52,2000
398,1995,52,2000
399,2013,51,2000
400,2007,51,2000
401,2005,51,2000
402,2021,51,2000
403,2012,51,2000
404,2026,51,2000
405,2003,51,2000
406,2019,51,2000
407,1998,51,2000
408,1998,51,2000
409,2004,51,2000
410,1987,52,2000
411,1990,52,2000
412,1994,51,2000
413,1995,51,2000
414,1980,52,2000
415,2002,51,2000
416,1985,52,2000
417,2006,51,2000
418,2003,51,2000
419,2002,51,2000
420,2002,51,2000
421,1985,52,2000
422,2005,51,2000
423,1988,52,2000
424,2010,51,2000
425,2008,51,2000
426,1989,52,2000
427,2007,51,2000
428,1989,52,2000
429,1991,52,2000
430,2008,52,3000
431,2006,52,3000
432,2021,53,3000
433,2029,53,3000
434,2039,54,3000
435,2052,54,3000
436,2074,54,3000
437,2091,54,3000
438,2120,54,3000
439,2125,55,3000
440,2168,55,3000
441,2181,55,3000
442,2243,54,3000
443,2238,55,3000
444,2286,55,3000
445,2291,55,3000
446,2315,55,3000
447,2352,55,3000
448,2341,55,3000
449,2385,55,3000
450,2414,55,3000
451,2433,55,3000
452,2443,55,3000
453,2457,55,3000
454,2484,55,3000
455,2499,55,3000
456,2499,55,3000
457,2508,55,3000
458,2531,55,3000
459,2545,55,3000
460,2508,56,3000
461,2552,56,3000
462,2556,56,3000
463,2542,56,3000
464,2566,56,3000
465,2580,56,3000
466,2614,56,3000
467,2613,56,3000
468,2640,56,3000
469,2656,56,3000
470,2635,56,3000
471,2658,56,3000
472,2666,56,3000
473,2670,57,3000
474,2695,56,3000
475,2719,56,3000
476,2691,57,3000
477,2707,57,3000
478,2716,57,3000
479,2715,57,3000
480,2745,56,3000
481,2761,56,3000
482,2785,56,3000
483,2770,56,3000
484,2783,56,3000
485,2791,56,3000
486,2795,56,3000
487,2798,57,3000
488,2777,57,3000
489,2764,57,3000
490,2780,57,3000
491,2808,57,3000
492,2797,57,3000
493,2834,57,3000
494,2812,57,3000
495,2831,57,3000
496,2810,57,3000
497,2857,57,3000
498,2833,57,3000
499,2843,57,3000
500,2849,57,3000
501,2864,57,3000
502,2872,57,3000
503,2877,57,3000
504,2844,57,3000
505,2849,57,3000
506,2852,58,3000
507,2854,58,3000
508,2855,58,3000
509,2850,58,3000
510,2880,57,3000
511,2870,58,3000
512,2891,57,3000
513,2876,58,3000
514,2894,57,3000
515,2872,58,3000
516,2892,58,3000
517,2903,57,3000
518,2910,57,3000
519,2949,57,3000
520,2920,57,3000
521,2928,57,3000
522,2910,58,3000
523,2914,58,3000
524,2915,58,3000
525,2884,58,3000
526,2928,58,3000
527,2924,58,3000
528,2921,58,3000
529,2920,58,3000
530,2949,57,3000
531,2935,58,3000
532,2993,57,3000
533,2969,57,3000
534,2995,57,3000
535,2970,57,3000
536,2956,57,3000
537,2948,58,3000
538,2944,58,3000
539,2981,57,3000
540,2962,57,3000
541,2952,58,3000
542,2946,58,3000
543,2934,58,3000
544,2956,58,3000
545,2940,58,3000
546,2966,57,3000
547,2945,58,3000
548,2933,58,3000
549,2956,58,3000
550,2939,58,3000
551,2960,58,3000
552,3016,57,3000
553,2982,57,3000
554,2951,58,3000
555,2972,58,3000
556,2948,58,3000
557,2971,58,3000
558,2948,58,3000
559,2970,58,3000
560,2947,58,3000
561,2964,58,3000
562,3019,57,3000
563,2984,58,3000
564,2991,57,3000
565,3007,57,3000
566,2977,58,3000
567,3000,57,3000
568,2973,58,3000
569,2958,58,3000
570,2976,58,3000
571,2959,58,3000
572,2971,58,3000
573,2983,58,3000
574,2955,58,3000
575,2968,58,3000
576,2982,58,3000
577,2954,58,3000
578,2968,58,3000
579,2982,58,3000
580,2989,58,3000
581,2994,58,3000
582,2996,58,3000
583,2998,58,3000
584,3011,57,3000
585,3019,57,3000
586,2984,58,3000
587,3003,57,3000
588,2975,58,3000
589,2998,58,3000
590,2963,58,3000
591,2979,58,3000
592,2952,58,3000
593,2967,58,3000
594,2981,58,3000
595,2953,58,3000
596,2967,58,3000
597,2981,58,3000
598,2954,58,3000
599,3003,58,3000
600,3002,58,3000
601,3013,57,3000
602,2981,58,3000
603,2989,58,3000
604,3006,58,3000
605,2976,58,3000
606,2987,58,3000
607,3005,58,3000
608,2967,58,3000
609,2975,58,3000
610,2980,58,3000
611,2988,58,3000
612,2957,58,3000
613,2970,58,3000
614,2977,58,3000
615,2987,58,3000
616,3032,57,3000
617,2991,58,3000
618,2995,58,3000
619,3009,58,3000
620,2978,58,3000
621,2988,58,3000
622,3005,58,3000
623,3016,58,3000
624,2982,58,3000
625,2983,58,3000
626,2987,58,3000
627,2993,58,3000
628,2996,58,3000
629,3010,58,3000
630,2979,58,2000
631,2988,57,2000
632,2993,56,2000
633,2969,56,2000
634,2982,55,2000
635,2954,55,2000
636,2906,55,2000
637,2911,55,2000
638,2887,55,2000
639,2841,55,2000
640,2848,54,2000
641,2819,54,2000
642,2774,55,2000
643,2794,54,2000
644,2765,54,2000
